base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,known_columns,num_known_columns,base_count,attack_count
0.6774193548387096,0.6774193548387096,0.117574794275526,0.2383406487148336,0.13684348275787597,0.047619047619047616,0.19047619047619047,0.14998651666562124,-0.19397400958527855,0.3948547400105735,0.2182376129313992,0.0084559878098264,0.2266936007412256,21,0.3233299963744313,0.07667565052761793,0.40000564690204926,21,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""EDU"", ""HISP"", ""PINCP"", ""PINCP_DECILE"", ""PWGTP""]",7,31,31
0.7419354838709677,0.7419354838709677,0.10881410842302094,0.22058150601644352,0.12540803847007861,0.043478260869565216,0.17391304347826086,0.1363573581677768,-0.17734369476179002,0.3664716097709505,0.2021948845591356,0.007716666143453147,0.20991155070258874,23,0.3015899407716357,0.06978653563062567,0.37137647640226135,23,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""EDU"", ""HISP"", ""PINCP"", ""PINCP_DECILE"", ""PWGTP""]",7,31,31
0.8709677419354839,0.8709677419354839,0.09470140265827177,0.19197306602028652,0.10744546230079534,0.037037037037037035,0.14814814814814814,0.1153830128175864,-0.15134435007748331,0.32031832163405266,0.17626651335497331,0.006568145980785116,0.18283465933575843,27,0.26562757651568647,0.05915927776244328,0.32478685427812976,27,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""EDU"", ""HISP"", ""PINCP"", ""PINCP_DECILE"", ""PWGTP""]",7,31,31
0.9354838709677419,0.967741935483871,0.08893421654298278,0.17495491083045522,0.09441664297411786,0.034482758620689655,0.13333333333333333,0.10237989795729047,-0.14326339490273673,0.29248514026527633,0.16564200450044023,0.006113214292762661,0.17175521879320288,29,0.24371671197981554,0.05309655484054744,0.29681326682036296,30,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""EDU"", ""HISP"", ""PINCP"", ""PINCP_DECILE"", ""PWGTP""]",7,31,31
1.0,1.0,0.08382913658633295,0.16993345315467787,0.0939817889750746,0.03225806451612903,0.12903225806451613,0.09999896667734433,-0.1319679104187568,0.28443014689448104,0.15622383012183225,0.005717221525416823,0.16194105164724906,31,0.23718121881677273,0.0513428437462915,0.28852406256306423,31,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""EDU"", ""HISP"", ""PINCP"", ""PINCP_DECILE"", ""PWGTP""]",7,31,31
0.37037037037037035,0.37037037037037035,0.7167401600411333,0.35550655997257785,-1.269599723819877,0.8,0.3,-2.4842777287120588,-14.418584243065471,0.22120653020988607,0.45315537700898295,0.4901624715366418,0.9433178485456247,10,0.49543058513255367,0.10779126740630099,0.6032218525388546,10,MSP,"[""DEAR"", ""DPHY"", ""INDP"", ""NPF"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,27,27
0.5185185185185185,0.5185185185185185,0.7241969135035325,0.44395077162411684,-1.0147381360711045,0.7857142857142857,0.42857142857142855,-1.6637726235184993,-9.337755811602776,0.3149209916735125,0.400178438739071,0.524107694133997,0.924286132873068,14,0.4602855651587513,0.2138079890447412,0.6740935542034925,14,MSP,"[""DEAR"", ""DPHY"", ""INDP"", ""NPF"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,27,27
0.6296296296296297,0.6296296296296297,0.7159157877917746,0.47600935691202506,-0.844084254097798,0.7647058823529411,0.47058823529411764,-1.2492739879251302,-6.717707296295515,0.34475727710402276,0.3770675379748488,0.5273820188043501,0.9044495567791989,17,0.4287165849758614,0.26165106442409436,0.6903676493999558,17,MSP,"[""DEAR"", ""DPHY"", ""INDP"", ""NPF"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,27,27
0.7037037037037037,0.7037037037037037,0.697010183777012,0.521890020419668,-0.5778487668338957,0.7368421052631579,0.5263157894736842,-0.7998008107356653,-4.7816760988707845,0.4398069519511473,0.3698513855103259,0.5120844910218489,0.8819358765321749,19,0.4096238559370727,0.31707809245113167,0.7267019483882043,19,MSP,"[""DEAR"", ""DPHY"", ""INDP"", ""NPF"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,27,27
0.7407407407407407,0.7407407407407407,0.7097187104867951,0.5,-0.7223562274369354,0.75,0.5,-0.9998216527960441,-5.261904920360062,0.3613962788011762,0.3568391762110783,0.531299122381256,0.8881382985923343,20,0.4014039836035754,0.29929800819821234,0.7007019918017877,20,MSP,"[""DEAR"", ""DPHY"", ""INDP"", ""NPF"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,27,27
0.8148148148148148,0.8148148148148148,0.6934875284980406,0.5,-0.6312117617901559,0.7272727272727273,0.5,-0.8332691914336513,-4.2672950961759195,0.3619572217050664,0.3500097372441292,0.5184826598759761,0.8684923971201053,22,0.38555787452549956,0.3072210627372502,0.6927789372627497,22,MSP,"[""DEAR"", ""DPHY"", ""INDP"", ""NPF"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,27,27
0.9629629629629629,0.9629629629629629,0.7010625564940272,0.5,-0.672568087094869,0.7307692307692307,0.5,-0.8571108025672396,-3.9571803601142177,0.30427984709169686,0.32378592057157796,0.5391695962082382,0.8629555167798162,26,0.35878812948481903,0.32060593525759046,0.6793940647424095,26,MSP,"[""DEAR"", ""DPHY"", ""INDP"", ""NPF"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,27,27
1.0,1.0,0.6783313828303603,0.5162119438936691,-0.5039795320035098,0.7037037037037037,0.5185185185185185,-0.6249789069618901,-3.1639469995603386,0.3658589162642392,0.3262764249436837,0.5151931703585185,0.8414695953022022,27,0.35271157268829234,0.3398561575495229,0.6925677302378153,27,MSP,"[""DEAR"", ""DPHY"", ""INDP"", ""NPF"", ""PUMA"", ""PWGTP"", ""WGTP""]",7,27,27
0.17391304347826086,0.17391304347826086,0.24494541822729865,0.24494541822729865,0.0,0.0,0.0,0.0,-0.9475342591228895,0.4865302136197749,0.4898908364545973,0.0,0.4898908364545973,4,0.4898908364545973,0.0,0.4898908364545973,4,PUMA,"[""DEAR"", ""DPHY"", ""MSP"", ""NOC"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,23,23
0.6521739130434783,0.6521739130434783,0.2080905437131445,0.26116499031075463,0.06701154669911465,0.13333333333333333,0.2,0.07691331774044582,-0.4962968433831328,0.4305310663858646,0.34145856922015827,0.03736125910306536,0.37881982832322364,15,0.381378993681878,0.07047549346981562,0.45185448715169363,15,PUMA,"[""DEAR"", ""DPHY"", ""MSP"", ""NOC"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,23,23
0.6956521739130435,0.6956521739130435,0.1976028802004137,0.24800240016701142,0.06280562135618428,0.125,0.1875,0.07142276157611771,-0.459975847484142,0.4094020368042132,0.32525078491434645,0.03497748774324047,0.3602282726575869,16,0.36417281890546005,0.06591599071428139,0.43008880961974144,16,PUMA,"[""DEAR"", ""DPHY"", ""MSP"", ""NOC"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,23,23
0.782608695652174,0.782608695652174,0.1795085869737002,0.22529307454888586,0.05579933803162844,0.1111111111111111,0.16666666666666666,0.06249797147866668,-0.4012192936238703,0.3727527153948013,0.2969781286561757,0.031019522645612366,0.32799765130178804,18,0.33385461298054286,0.05836576805861444,0.3922203810391573,18,PUMA,"[""DEAR"", ""DPHY"", ""MSP"", ""NOC"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,23,23
0.8695652173913043,0.8695652173913043,0.16445006322112776,0.24833754741584585,0.10039630874963534,0.1,0.2,0.11110944518761331,-0.31528231175536997,0.39927186511917834,0.2731671640147191,0.02786648121376822,0.3010336452284873,20,0.3353597696720956,0.08065766257979808,0.41601743225189364,20,PUMA,"[""DEAR"", ""DPHY"", ""MSP"", ""NOC"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,23,23
0.9130434782608695,0.9130434782608695,0.15783007908862856,0.2383406487148336,0.09559771672175697,0.09523809523809523,0.19047619047619047,0.10526188236644957,-0.29888146619620864,0.38365677807756704,0.262622623301108,0.026518767438074544,0.28914139073918255,21,0.3233299963744313,0.07667565052761793,0.40000564690204926,21,PUMA,"[""DEAR"", ""DPHY"", ""MSP"", ""NOC"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,23,23
1.0,1.0,0.14606990762082847,0.22058150601644352,0.08725623619335812,0.08695652173913043,0.17391304347826086,0.09523705216561912,-0.27070995682940335,0.3557960643898106,0.24377980627321624,0.024180004484220342,0.2679598107574366,23,0.3015899407716357,0.06978653563062567,0.37137647640226135,23,PUMA,"[""DEAR"", ""DPHY"", ""MSP"", ""NOC"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,23,23
0.42,0.42,0.8019146360982689,0.7214040664720638,-0.4047147535724127,0.8571428571428571,0.7619047619047619,-0.6627406361401138,-7.9180834766380945,0.6914623160569398,0.2965504778089567,0.6536393971937905,0.9501898750027472,21,0.34463160660314285,0.5490882631704924,0.8937198697736353,21,OWN_RENT,"[""DEAR"", ""EDU"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,50,50
0.54,0.56,0.7431791584050369,0.6256223850334507,-0.45706585180110887,0.7777777777777778,0.6428571428571429,-0.6061540030526449,-4.0946959225127735,0.4916916593494379,0.3014968941427254,0.5924307113336742,0.8939276054763996,27,0.33463863977834524,0.45830306514427804,0.7929417049226233,28,OWN_RENT,"[""DEAR"", ""EDU"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,50,50
0.62,0.62,0.6865593525647473,0.6291564748525174,-0.18305044549015845,0.7096774193548387,0.6451612903225806,-0.2221075920241727,-2.293882551952528,0.5466024241599577,0.30496529174449316,0.5340767066925007,0.8390419984369939,31,0.31935386841765717,0.46947954064368874,0.7888334090613459,31,OWN_RENT,"[""DEAR"", ""EDU"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,50,50
0.68,0.7,0.6321302126245112,0.5901099007675595,-0.11417554414043284,0.6470588235294118,0.6,-0.1332757491059948,-1.6253384163846236,0.509391813383517,0.30598116285338783,0.47913963119781733,0.7851207940512052,34,0.3087656212772691,0.435727090128925,0.7444927114061941,35,OWN_RENT,"[""DEAR"", ""EDU"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,50,50
0.78,0.78,0.581696564410859,0.5583546888648993,-0.05579734751998534,0.5897435897435898,0.5641025641025641,-0.06249548609080897,-1.1795538035261088,0.48205250946162187,0.29502067116377867,0.4341862288289697,0.7292068999927483,39,0.29719554475640897,0.40975691648669477,0.7069524612431037,39,OWN_RENT,"[""DEAR"", ""EDU"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,50,50
0.84,0.84,0.5654429435095926,0.5654429435095926,0.0,0.5714285714285714,0.5714285714285714,0.0,-0.984779161651742,0.4961656090908393,0.28676108945709355,0.4220623987810458,0.7088234882381393,42,0.28676108945709355,0.4220623987810458,0.7088234882381393,42,OWN_RENT,"[""DEAR"", ""EDU"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,50,50
0.88,0.88,0.583609490567411,0.583609490567411,0.0,0.5909090909090909,0.5909090909090909,0.0,-1.007702217033277,0.501918167188324,0.27902390631418383,0.444097537410319,0.7231214437245028,44,0.27902390631418383,0.444097537410319,0.7231214437245028,44,OWN_RENT,"[""DEAR"", ""EDU"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,50,50
0.94,0.94,0.5688414550090641,0.5688414550090641,0.0,0.574468085106383,0.574468085106383,0.0,-0.9217268144846139,0.47963467415726885,0.27204452310827243,0.4328191934549279,0.7048637165632003,47,0.27204452310827243,0.4328191934549279,0.7048637165632003,47,OWN_RENT,"[""DEAR"", ""EDU"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,50,50
1.0,1.0,0.5928652400866641,0.5557191440519985,-0.09123559896134341,0.6,0.56,-0.09999750006249823,-1.0896866081439112,0.4209689208339607,0.2621017252215409,0.46181437747589366,0.7239161026974346,50,0.2653177276708598,0.4230602802165686,0.6883780078874284,50,OWN_RENT,"[""DEAR"", ""EDU"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,50,50
1.0,1.0,0.644493440027422,0.35550655997257785,-0.8128647511585242,0.7,0.3,-1.3332888903703204,-7.27651431249821,0.34222944993510945,0.4954305851325535,0.3967781474611453,0.8922087325936988,10,0.49543058513255367,0.10779126740630099,0.6032218525388546,10,PINCP_DECILE,"[""DEAR"", ""EDU"", ""PINCP"", ""PWGTP"", ""SEX"", ""WGTP""]",6,10,10
0.2972972972972973,0.2972972972972973,0.8705835165159843,0.6010682317770866,-2.046182114527144,1.0,0.6363636363636364,-158.12386539084258,-280.99350426909143,0.4103977494912668,0.25883296696803193,0.7411670330319683,1.0000000000000002,11,0.4945341145384754,0.35380117450784887,0.8483352890463243,11,INDP,"[""DEAR"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""WGTP""]",6,37,37
0.3783783783783784,0.3783783783783784,0.8923445986311822,0.5560492283758831,-3.089767245795435,1.0,0.5714285714285714,-361.28246655438477,-568.2557578858891,0.006941497225572222,0.21531080273763603,0.7846891972623642,1.0000000000000002,14,0.46028556515875135,0.32590644579650746,0.7861920109552588,14,INDP,"[""DEAR"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""WGTP""]",6,37,37
0.43243243243243246,0.43243243243243246,0.9031961597327819,0.5503995199665976,-3.6158868429194815,1.0,0.5625,-572.153155599726,-873.8765672722287,-0.19230536763788444,0.19360768053443667,0.8063923194655636,1.0000000000000002,16,0.4372279119569574,0.331785563988119,0.7690134759450764,16,INDP,"[""DEAR"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""WGTP""]",6,37,37
0.5135135135135135,0.5135135135135135,0.8283503062950199,0.521890020419668,-1.781344550741475,0.8947368421052632,0.5263157894736842,-3.487111587734311,-21.970277650585214,0.12929975141355812,0.28458226681222,0.6860591728889099,0.9706414397011299,19,0.4096238559370727,0.31707809245113167,0.7267019483882043,19,INDP,"[""DEAR"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""WGTP""]",6,37,37
0.5945945945945946,0.5945945945945946,0.8095800455968651,0.5773950113992163,-1.2181168396504065,0.8636363636363636,0.5909090909090909,-1.9972191445990892,-11.85324884980911,0.30218800875147034,0.2858598345251646,0.6666501283342828,0.9525099628594474,22,0.38009365327213,0.3873481847631513,0.7674418380352813,22,INDP,"[""DEAR"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""WGTP""]",6,37,37
0.6216216216216216,0.6486486486486487,0.7794184939835564,0.6077529744156275,-0.7776276336785926,0.8260869565217391,0.625,-1.155148689272057,-7.193908162335487,0.4301455148673489,0.3015899407716357,0.6286235235977387,0.9302134643693744,23,0.3613066999777695,0.4270996244267427,0.7884063244045122,24,INDP,"[""DEAR"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""WGTP""]",6,37,37
0.7027027027027027,0.7027027027027027,0.7345729825763652,0.6340417043293515,-0.3786585316507502,0.7692307692307693,0.6538461538461539,-0.49985657134945405,-3.8717169820299007,0.5382859181519748,0.31017704673160396,0.5794844592105631,0.8896615059421671,26,0.3436719848824865,0.4622057118881082,0.8058776967705947,26,INDP,"[""DEAR"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""WGTP""]",6,37,37
0.9459459459459459,0.9459459459459459,0.6416012726347364,0.5386185289003826,-0.28733307189235774,0.6571428571428571,0.5428571428571428,-0.3333233978764033,-1.9670300346508105,0.4008338838032467,0.3001635549895477,0.4915194951399626,0.7916830501295103,35,0.31344255643109026,0.38189725068483754,0.6953398071159278,35,INDP,"[""DEAR"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""WGTP""]",6,37,37
1.0,1.0,0.610182156317097,0.5122424618130108,-0.2512383250483081,0.6216216216216216,0.5135135135135135,-0.2857067348934349,-1.6638730741720353,0.37946102285062444,0.2983557038498409,0.46100430439217654,0.7593600082420174,37,0.30658699031364567,0.3589489666561879,0.6655359569698336,37,INDP,"[""DEAR"", ""HOUSING_TYPE"", ""INDP_CAT"", ""PINCP"", ""PWGTP"", ""WGTP""]",6,37,37
0.6363636363636364,0.6363636363636364,0.8923445986311822,0.6120984567517663,-2.600081551753225,1.0,0.6428571428571429,-2785.9228466386785,-4776.732595662147,0.24073396933249291,0.21531080273763603,0.7846891972623642,1.0000000000000002,14,0.44890845142538466,0.387644231039074,0.8365526824644587,14,WGTP__discretized,"[""DEAR"", ""INDP"", ""NOC"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,22,22
0.7272727272727273,0.7272727272727273,0.9031961597327819,0.6007990399331955,-3.1221575317003585,1.0,0.625,-7304.736365105818,-11952.293932113562,0.045416707561514044,0.19360768053443667,0.8063923194655636,1.0000000000000002,16,0.4287772689563364,0.38641040545502725,0.8151876744113636,16,WGTP__discretized,"[""DEAR"", ""INDP"", ""NOC"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,22,22
0.9090909090909091,0.9090909090909091,0.8355499367788723,0.583887484194718,-1.5302241282689728,0.9,0.6,-2.9996667927351366,-21.004399287853623,0.2731391659708205,0.27316716401471897,0.6989663547715128,0.9721335187862318,20,0.3946119668649297,0.38658150076225317,0.7811934676271829,20,WGTP__discretized,"[""DEAR"", ""INDP"", ""NOC"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,22,22
0.9545454545454546,0.9545454545454546,0.8019146360982689,0.6006382120327564,-1.0160575652975712,0.8571428571428571,0.6190476190476191,-1.6665485050846474,-10.86713325209535,0.40087246533548043,0.2965504778089567,0.6536393971937905,0.9501898750027472,21,0.38370334856319754,0.4087865377511576,0.7924898863143551,21,WGTP__discretized,"[""DEAR"", ""INDP"", ""NOC"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,22,22
1.0,1.0,0.7708825398972571,0.5773950113992163,-0.8444536870931099,0.8181818181818182,0.5909090909090909,-1.249931253781042,-7.383572677470481,0.39620299016664834,0.3120972285370449,0.6148339256287346,0.9269311541657795,22,0.38009365327213,0.3873481847631513,0.7674418380352813,22,WGTP__discretized,"[""DEAR"", ""INDP"", ""NOC"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PWGTP""]",7,22,22
0.31211498973305957,0.01642710472279261,0.9812583286087717,0.8377962175580599,-10.410796348996598,0.993421052631579,1.0,-9.329261556986083,-119.48381272279268,-1.3196518816066258,0.035158760141754675,0.9636789485378944,0.998837708679649,152,0.32440756488388023,0.6755924351161198,1.0,8,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
0.31211498973305957,0.19507186858316222,0.9812583286087717,0.9603331490942524,-1.1723873793524753,0.993421052631579,0.9789473684210527,-2.0865803943047343,-23.67612134073686,0.7032799790850924,0.035158760141754675,0.9636789485378944,0.998837708679649,152,0.06774868808268397,0.9264588050529105,0.9942074931355944,95,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
0.31211498973305957,0.2669404517453799,0.9812583286087717,0.9408200606886812,-1.9884775869002076,0.993421052631579,0.9538461538461539,-4.697464769396028,-30.252730324032107,0.36732418184797944,0.035158760141754675,0.9636789485378944,0.998837708679649,152,0.07571597248650552,0.9029620744454284,0.9786780469319339,130,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
0.31211498973305957,0.30184804928131415,0.9812583286087717,0.9408602284803466,-1.95256281667549,0.993421052631579,0.9523809523809523,-4.784437783358985,-29.410967086359204,0.3360721579383022,0.035158760141754675,0.9636789485378944,0.998837708679649,152,0.07176870818757752,0.9049758743865578,0.9767445825741353,147,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
0.6652977412731006,0.6611909650924025,0.9727895018450792,0.9327257817661265,-1.4672894405292056,0.9783950617283951,0.937888198757764,-1.8667141584322007,-7.875375579974364,0.07608960984337444,0.03341300558272409,0.9560829990537171,0.9894960046364412,324,0.05342008730673531,0.9060157381127589,0.9594358254194942,322,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
0.8049281314168378,0.7946611909650924,0.9749376191167463,0.9336796830905324,-1.6447868232096532,0.9795918367346939,0.937984496124031,-2.0365697050142963,-7.715730713974053,-0.05730824615803783,0.029371529168186084,0.9602518545326532,0.9896233837008392,392,0.048590620045976474,0.9093843730675442,0.9579749931135206,387,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
0.8316221765913757,0.8254620123203286,0.9732885959221258,0.9336668819184366,-1.4823609201074681,0.9777777777777777,0.9378109452736318,-1.797092640392125,-6.6759100584280135,-0.018881587992330588,0.029954093447393304,0.9583115491984292,0.9882656426458225,405,0.047716300164810765,0.9098087318360312,0.9575250320008419,402,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
0.8624229979466119,0.8501026694045175,0.9742339283166561,0.9355719045057724,-1.4997260411880091,0.9785714285714285,0.9396135265700483,-1.816894068785488,-6.736432398091094,-0.025269704447120123,0.028904571067571605,0.9597816427828703,0.9886862138504419,420,0.04638870316336663,0.9123775529240891,0.9587662560874557,414,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
0.9650924024640657,0.9671457905544147,0.9621799041076976,0.9348819930611343,-0.7215911011102444,0.9659574468085106,0.9384288747346072,-0.8084127026664456,-3.130616605656687,0.20828971790715353,0.033517723944741284,0.945421042135327,0.9789387660800682,470,0.043818740775032006,0.9129726226736183,0.9567913634486503,471,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
1.0,1.0,0.9533031918994437,0.9288553793026199,-0.5234314565917125,0.9568788501026694,0.9322381930184805,-0.5712960851459654,-2.2991819216001637,0.2516602113101163,0.036644822356975304,0.934980780720956,0.9716256030779313,487,0.04498133696686457,0.9063647108191876,0.9513460477860521,487,DEYE,"[""DEAR"", ""INDP_CAT"", ""NPF"", ""PINCP"", ""POVPIP"", ""PWGTP"", ""WGTP""]",7,487,487
0.23741007194244604,0.2446043165467626,0.8121483341897515,0.605704170099609,-1.076278590355659,0.8484848484848485,0.6176470588235294,-1.4850393199172367,-6.8668837197827886,0.22481710520675413,0.24269418598834547,0.6908012411955788,0.9334954271839243,33,0.3105879933106041,0.45041017344430695,0.760998166754911,34,OWN_RENT,"[""DENSITY"", ""DEYE"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,139,139
0.5539568345323741,0.5539568345323741,0.7412128663245784,0.5804042887748594,-0.6207364304920595,0.7532467532467533,0.5844155844155844,-0.6834520790380428,-2.2095351475653207,0.11713062140664011,0.1894927751982629,0.6464664787254469,0.8359592539237098,77,0.2150077296057082,0.4729004239720053,0.6879081535777135,77,OWN_RENT,"[""DENSITY"", ""DEYE"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,139,139
0.7122302158273381,0.7122302158273381,0.6993359510364601,0.5826514918931663,-0.38801170419806313,0.7070707070707071,0.5858585858585859,-0.41370833395162226,-1.413363746370264,0.17188440268179156,0.17659544803686444,0.6110382270180278,0.7876336750548922,99,0.19050702786063667,0.487397977962848,0.6779050058234847,99,OWN_RENT,"[""DENSITY"", ""DEYE"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,139,139
0.8129496402877698,0.7985611510791367,0.641216997515591,0.5391844552151328,-0.28437298202848826,0.6460176991150443,0.5405405405405406,-0.29795987641744526,-1.0296673296165628,0.1704554570240811,0.173682956856969,0.5543755190871066,0.7280584759440756,113,0.18231169692202143,0.44802860675412204,0.6303403036761435,111,OWN_RENT,"[""DENSITY"", ""DEYE"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,139,139
0.8633093525179856,0.8705035971223022,0.6211226041976621,0.5440558773660237,-0.20339960434840984,0.625,0.5454545454545454,-0.21211231111990816,-0.8509124177974786,0.20601790506681925,0.17070619587573987,0.5357695062597921,0.706475702135532,120,0.1747118191432495,0.4566999677943989,0.6314117869376484,121,OWN_RENT,"[""DENSITY"", ""DEYE"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,139,139
0.8992805755395683,0.8992805755395683,0.6125414143298342,0.5426881226768336,-0.1802804618777546,0.616,0.544,-0.18749436964664598,-0.7907065856642265,0.21252208284809487,0.16810251995946113,0.5284901543501036,0.6965926743095647,125,0.17202147362435105,0.4566773858646581,0.6286988594890092,125,OWN_RENT,"[""DENSITY"", ""DEYE"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,139,139
0.920863309352518,0.920863309352518,0.606188145407585,0.5303394701164529,-0.19259605903991686,0.609375,0.53125,-0.19999451293630546,-0.787088978951737,0.1942281998064619,0.16668332717491463,0.5228464818201277,0.6895298089950423,128,0.17037152431301528,0.44515370795994524,0.6155252322729605,128,OWN_RENT,"[""DENSITY"", ""DEYE"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,139,139
0.9424460431654677,0.9424460431654677,0.6001175759893822,0.5185402918498856,-0.20399793759425974,0.6030534351145038,0.5190839694656488,-0.2115329904737081,-0.7834083434406851,0.1769628651750288,0.1652663990948574,0.5174843764419536,0.682750775536811,131,0.16866649726404048,0.4342070432178653,0.6028735404819058,131,OWN_RENT,"[""DENSITY"", ""DEYE"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,139,139
0.9712230215827338,0.9784172661870504,0.6044356644129325,0.5071509551490176,-0.2459327697954821,0.6074074074074074,0.5073529411764706,-0.254849179750398,-0.8317956874696342,0.14020662579003226,0.16256238249101496,0.523154473167425,0.68571685565844,135,0.16572363187394312,0.42428913921204614,0.5900127710859893,136,OWN_RENT,"[""DENSITY"", ""DEYE"", ""INDP_CAT"", ""MSP"", ""PINCP_DECILE"", ""PWGTP"", ""WGTP""]",7,139,139
